user_id,item_id,rating
1729,6301,5.0
9795,6301,3.0
11337,6302,5.0
16148,6303,5.0
6814,6303,5.0
9143,6303,5.0
8492,6304,4.0
8504,6304,5.0
16433,6304,5.0
16426,6304,5.0
14017,6304,5.0
16492,6304,5.0
587,6304,5.0
5246,6305,5.0
3273,6306,4.0
336,6306,5.0
3268,6306,5.0
9464,6307,5.0
11237,6307,5.0
1556,6307,5.0
14461,6307,5.0
16149,6308,5.0
4559,6308,5.0
15396,6309,4.0
15942,6310,5.0
7830,6310,5.0
11722,6310,5.0
9002,6310,5.0
11489,6310,5.0
14712,6311,5.0
14660,6311,4.0
14631,6311,4.0
16130,6312,4.0
4514,6312,5.0
2558,6312,5.0
2511,6312,5.0
16044,11396,5.0
1073,11396,5.0
3204,11396,5.0
745,11396,5.0
7158,11396,5.0
292,11396,5.0
1203,11396,5.0
11493,6313,5.0
13921,6313,5.0
3552,6313,3.0
9989,6315,5.0
9916,6315,5.0
328,6315,4.0
13164,6315,5.0
4232,6315,4.0
10243,6315,5.0
331,6315,5.0
3109,6316,3.0
1120,6317,5.0
9949,6317,5.0
9228,6317,5.0
3456,6317,5.0
10958,6317,5.0
11750,6317,5.0
13921,6317,5.0
6312,6317,5.0
12507,11397,5.0
6351,11397,5.0
7898,11397,5.0
3511,11397,5.0
11656,11397,5.0
5534,11397,4.0
9475,6318,5.0
15800,6318,5.0
1084,6318,4.0
12670,6318,5.0
14917,6318,5.0
16410,6319,5.0
2052,6319,5.0
1727,6319,5.0
13221,6320,4.0
16068,6322,4.0
15645,6322,5.0
2768,6322,5.0
15134,6322,4.0
6871,6322,4.0
11535,6323,5.0
12548,6323,5.0
1573,6323,5.0
2496,6323,5.0
11874,6324,5.0
16534,6324,5.0
3176,6324,5.0
14864,6324,5.0
13003,6324,5.0
3608,6324,5.0
38,6324,5.0
9593,6325,5.0
5198,6325,4.0
2940,6325,5.0
9902,6325,5.0
12164,6325,5.0
15966,6326,5.0
13407,6326,5.0
14033,6326,5.0
12448,6326,5.0
6874,6326,5.0
6177,6326,5.0
9940,6326,2.0
7055,6327,5.0
8504,6327,5.0
13260,6327,5.0
15871,6327,5.0
16067,6328,5.0
6819,6328,5.0
3123,6328,4.0
11978,6330,5.0
3700,6330,5.0
13668,6330,5.0
14300,6330,5.0
14204,6331,5.0
1075,6331,5.0
9577,6331,5.0
966,6331,3.0
3463,6333,5.0
868,6333,5.0
4578,6333,5.0
5085,6333,5.0
912,6333,5.0
10098,6333,5.0
11260,6334,1.0
15655,6335,5.0
109,6335,5.0
1039,6335,5.0
5036,6335,5.0
13908,6336,2.0
9139,6336,5.0
2575,6336,5.0
269,6336,2.0
13764,6336,5.0
6874,6336,2.0
4575,6336,4.0
3114,6337,5.0
16217,6337,5.0
15812,6337,5.0
3304,6337,5.0
10262,6337,5.0
3171,6337,5.0
10721,6338,4.0
341,6338,5.0
12230,6338,5.0
1230,6338,5.0
16457,6340,5.0
13618,6340,3.0
16457,6341,5.0
16203,6341,4.0
13394,6341,5.0
8637,6341,5.0
5837,6341,5.0
8783,6341,4.0
15110,6341,5.0
12516,6341,5.0
3435,6341,4.0
7450,6343,4.0
4278,6343,5.0
12870,6345,5.0
15090,6346,5.0
15091,6347,4.0
8526,6347,5.0
10279,6347,5.0
9974,6347,5.0
12142,6347,5.0
16522,6348,4.0
11637,6348,5.0
10543,6349,5.0
4280,6349,5.0
3255,6349,5.0
11983,6350,3.0
1472,6351,5.0
1384,6351,5.0
9511,6351,5.0
12384,6351,5.0
14919,6352,5.0
15286,6352,5.0
13347,6352,5.0
12680,6353,5.0
14096,6353,5.0
11203,6353,5.0
5552,6353,5.0
2122,11398,5.0
31,11398,5.0
4772,11398,5.0
694,11398,5.0
8447,11398,5.0
911,11398,4.0
16445,6355,5.0
8232,6355,5.0
751,6355,4.0
2152,6355,5.0
14130,6355,5.0
2560,6355,4.0
7430,6355,5.0
3176,6356,5.0
6029,6356,5.0
10026,6356,5.0
10173,6356,5.0
11157,6356,5.0
11550,6356,5.0
14483,6356,5.0
3325,6356,5.0
16534,6357,5.0
15670,6358,2.0
10460,6358,5.0
12701,6359,5.0
6701,6360,5.0
14350,6360,5.0
1133,6360,4.0
13612,6360,4.0
7814,6360,5.0
9974,6360,5.0
15460,6361,5.0
16206,6361,5.0
16535,6361,5.0
1452,6361,4.0
4420,6361,5.0
2090,6362,4.0
16289,6362,5.0
3013,6362,5.0
1260,6362,5.0
14204,6362,5.0
12073,6362,5.0
10416,6362,5.0
13216,6363,5.0
13218,6363,5.0
506,6363,5.0
6524,6364,5.0
291,6364,5.0
11809,6364,5.0
1727,6364,5.0
6027,6364,5.0
10994,6364,5.0
15580,6365,5.0
10788,6366,4.0
8142,6366,5.0
11264,6366,5.0
10331,11399,5.0
4531,11399,5.0
9046,11399,5.0
1417,11399,5.0
1742,11399,5.0
5743,6367,4.0
2591,6367,5.0
13797,6367,5.0
12464,6367,2.0
12024,6368,4.0
1892,6368,4.0
5949,6368,5.0
1837,6368,5.0
14598,6369,5.0
1396,6369,5.0
7240,6369,5.0
8850,6369,5.0
14522,6369,5.0
14098,6369,5.0
12938,6371,5.0
12069,6372,5.0
15053,6372,5.0
12586,6372,5.0
396,6372,5.0
11396,6373,4.0
13946,6373,1.0
9850,6374,1.0
5743,6374,3.0
14442,6374,5.0
9830,6374,5.0
16509,6375,5.0
7927,6375,5.0
14647,6375,5.0
11263,6376,5.0
12098,6376,5.0
2887,6376,5.0
16533,6376,5.0
13043,6376,5.0
15574,6376,5.0
8344,6376,5.0
16534,6377,4.0
7616,6377,5.0
1836,11400,5.0
7113,11400,5.0
3096,11400,5.0
11473,11400,5.0
1387,11400,1.0
1429,11400,5.0
13814,11400,5.0
1699,6378,5.0
10279,6378,5.0
10988,6378,5.0
5875,6378,5.0
4537,6380,5.0
13261,6380,5.0
607,6381,5.0
8361,6381,5.0
582,6381,5.0
11132,6381,5.0
2601,6381,5.0
3381,6382,5.0
16378,6382,5.0
15285,6382,5.0
7808,6382,5.0
12897,6382,5.0
4973,6383,5.0
13844,6384,5.0
1623,6384,5.0
5431,6384,5.0
11458,6384,5.0
9280,6384,5.0
13371,6384,5.0
10329,6384,5.0
4262,6384,5.0
489,6385,2.0
325,6385,5.0
8786,6385,4.0
12973,6385,5.0
10181,6385,5.0
14357,6386,5.0
506,6386,5.0
12436,6387,5.0
16261,11401,5.0
15015,11401,3.0
3254,11401,5.0
715,11401,3.0
15202,11401,5.0
16026,6388,5.0
8637,6388,4.0
12315,6388,5.0
6121,6388,5.0
1973,6388,5.0
1604,6388,5.0
16079,6389,5.0
15692,6389,3.0
3322,6391,5.0
1785,6391,3.0
4767,6391,5.0
1158,6391,5.0
15624,6392,5.0
16492,6392,5.0
7982,6392,5.0
14933,6392,5.0
16522,6393,3.0
15193,6393,5.0
11637,6393,5.0
12862,6393,5.0
14884,6394,5.0
16019,6394,5.0
291,6394,5.0
4713,6394,5.0
2222,6394,5.0
11737,6394,1.0
12964,6395,5.0
14171,6395,5.0
12128,6395,4.0
12454,6395,5.0
489,6395,3.0
11904,6395,3.0
11338,6396,5.0
12351,6397,3.0
13608,6397,5.0
15943,6398,4.0
13056,6398,5.0
15472,6399,5.0
13617,6399,5.0
12285,6400,5.0
3884,6400,5.0
10572,6400,4.0
5043,6400,4.0
15096,6400,5.0
1590,6400,5.0
443,6401,5.0
16115,6401,5.0
6312,6401,5.0
11209,6404,2.0
2641,6404,5.0
7548,6404,5.0
11388,6404,4.0
7281,6404,4.0
14180,6407,1.0
14879,6407,3.0
14882,6407,3.0
15783,6408,3.0
15713,6408,5.0
1849,6410,4.0
13350,6411,5.0
8637,6412,5.0
12189,6412,5.0
13875,6412,5.0
1297,6412,5.0
9759,6413,5.0
12025,6413,5.0
957,6413,5.0
8544,6413,5.0
12527,6414,5.0
13844,6415,5.0
9569,6415,5.0
2536,6415,5.0
2791,6416,5.0
1194,6416,5.0
9987,6416,5.0
4339,6416,5.0
9640,6417,4.0
3822,6418,5.0
24,6418,4.0
24,6418,4.0
8514,6420,5.0
5800,6420,5.0
11949,6420,5.0
15711,6420,5.0
5335,6421,5.0
578,6421,5.0
16226,6422,5.0
9202,6423,5.0
11209,6424,2.0
7548,6424,5.0
5743,6425,4.0
12133,6425,4.0
7726,6425,5.0
11905,6425,3.0
10180,11402,5.0
2103,11402,5.0
907,11402,3.0
11563,11402,4.0
4835,11402,4.0
14848,6426,5.0
5612,6426,5.0
14723,6426,4.0
2898,6427,5.0
4516,6427,5.0
5118,6427,5.0
3123,6427,5.0
16181,6427,5.0
5668,6427,4.0
2340,6429,5.0
15272,6429,5.0
16505,6429,5.0
16531,6429,5.0
16148,6429,5.0
13956,6429,5.0
1331,6429,5.0
1452,6429,2.0
9640,6429,4.0
5286,6429,5.0
15467,6430,4.0
5317,6430,5.0
11647,6430,5.0
13352,6431,5.0
16497,6432,5.0
1146,6432,4.0
10721,6432,4.0
5096,6432,5.0
15272,6432,5.0
13394,6432,5.0
15802,6432,5.0
16423,11403,5.0
10298,11403,5.0
105,11403,5.0
16174,11403,5.0
9884,11403,5.0
11799,6434,5.0
15540,6434,5.0
4290,6434,4.0
16423,6435,5.0
15804,6435,3.0
4415,6435,4.0
15768,6435,5.0
9884,6435,5.0
1056,6435,5.0
7449,6436,5.0
6629,6436,5.0
16003,6436,5.0
7052,6436,5.0
5074,6437,5.0
5304,6437,5.0
379,6437,4.0
8939,6437,5.0
1154,6437,5.0
5118,6438,4.0
15916,6438,5.0
5329,6438,5.0
10885,6439,5.0
8517,6439,4.0
9710,6439,4.0
10586,6439,5.0
9652,6439,5.0
2387,6439,5.0
15835,6439,4.0
13615,6440,5.0
14721,6440,5.0
192,6440,5.0
2119,6440,5.0
2615,6441,5.0
11168,6441,5.0
13263,6441,5.0
14498,6441,5.0
12142,6441,4.0
1223,6442,5.0
12493,6442,5.0
4477,6442,5.0
8001,6442,5.0
1137,6442,5.0
11132,6442,5.0
13712,6442,5.0
9552,6442,5.0
15356,6443,5.0
13712,6443,5.0
12520,6443,5.0
9349,6443,5.0
13263,6443,5.0
12357,6443,5.0
1747,6443,5.0
14596,6444,5.0
14368,11404,5.0
6874,11404,5.0
8654,11404,5.0
2895,11404,3.0
13793,11404,5.0
962,11404,4.0
9998,6445,5.0
5117,6445,5.0
7185,6445,5.0
13879,6447,5.0
13888,6447,5.0
7680,6447,5.0
13593,6447,5.0
15907,6448,5.0
14884,6448,5.0
15050,6448,5.0
3123,6448,4.0
10416,6448,5.0
14004,6448,5.0
16457,6449,5.0
10721,6449,4.0
16192,6449,4.0
16305,6449,5.0
9640,6449,3.0
12997,6449,5.0
2874,6449,5.0
13683,6450,5.0
11731,6450,5.0
2182,6451,5.0
12090,6451,5.0
9139,6451,5.0
13312,6451,5.0
269,6451,4.0
6208,6451,4.0
5846,6451,5.0
5329,6452,5.0
15146,6452,5.0
2560,6452,5.0
8063,6452,5.0
3528,6452,5.0
4976,6452,5.0
15181,6452,5.0
13082,6452,5.0
14884,6453,5.0
10416,6453,5.0
5329,6453,5.0
3254,6454,5.0
14118,6454,5.0
8606,6454,5.0
14795,6454,4.0
6208,6454,5.0
13861,6455,4.0
8347,6455,5.0
1077,6456,3.0
13751,6456,5.0
3254,6457,5.0
4675,6457,5.0
6466,6458,5.0
16261,6458,5.0
6926,6458,5.0
6735,6458,5.0
5647,6458,4.0
13123,6458,5.0
12666,6458,5.0
12931,6459,5.0
14475,6459,5.0
10991,6459,5.0
11583,6459,5.0
396,6459,5.0
12403,11405,5.0
3851,11405,5.0
12404,11405,5.0
11937,11405,5.0
12405,11405,5.0
12345,11405,5.0
16428,6460,5.0
11807,6460,5.0
885,6460,3.0
1985,6460,5.0
14579,6460,5.0
3439,6461,4.0
770,6461,5.0
10261,6462,5.0
13222,6462,5.0
12337,6463,1.0
11905,6463,5.0
13876,6463,5.0
4038,6463,5.0
11354,6463,5.0
11287,6465,4.0
8269,6468,5.0
16026,6468,5.0
11768,6468,5.0
4323,6468,5.0
16160,6468,5.0
3543,6468,4.0
1626,6468,5.0
1357,6469,5.0
7539,6469,5.0
11169,6469,5.0
14952,6470,3.0
1811,11406,5.0
1275,11406,5.0
5880,11406,5.0
8509,11406,5.0
8006,11406,5.0
2993,11406,5.0
5743,6471,4.0
16096,6472,5.0
9178,6472,5.0
14133,6472,5.0
1057,6472,4.0
3992,6473,5.0
16318,6473,5.0
16507,6473,5.0
9675,6473,3.0
11978,6473,5.0
9949,6474,5.0
4670,6474,5.0
13357,6474,4.0
3582,6474,5.0
13297,6474,5.0
12574,6474,5.0
13557,11407,5.0
38,11407,5.0
10039,11407,5.0
8158,11407,3.0
11755,11407,5.0
11769,6476,5.0
248,6476,5.0
7555,6476,5.0
15489,6477,3.0
13841,6477,4.0
15747,6478,5.0
2430,6478,5.0
14333,6478,5.0
16150,6479,5.0
12820,6479,5.0
10474,6480,5.0
15516,11408,5.0
4721,11408,5.0
2808,11408,5.0
7233,11408,5.0
10684,11408,5.0
4155,11408,4.0
10905,11408,5.0
1548,6481,4.0
6606,6481,5.0
3051,6481,5.0
24,6481,4.0
6072,6481,4.0
6568,6481,5.0
2459,6481,5.0
12191,6482,1.0
12549,6483,5.0
13738,6483,5.0
16491,6483,1.0
15396,6484,5.0
15664,6485,5.0
2844,6485,5.0
15566,6486,5.0
8242,6486,5.0
16445,6487,5.0
12609,6487,5.0
1633,6487,5.0
13921,6487,5.0
3203,6487,4.0
3368,6487,5.0
1120,6487,4.0
5446,6489,5.0
11663,6489,5.0
9771,6489,5.0
11214,6490,5.0
13491,6490,5.0
7276,6490,3.0
805,6490,5.0
493,6491,5.0
8027,6491,5.0
3696,6491,5.0
10854,6492,5.0
4022,6492,5.0
6702,6493,5.0
13326,6493,5.0
208,6493,5.0
5922,6494,4.0
1454,6494,3.0
6122,6494,4.0
1986,6494,5.0
16252,6495,5.0
15069,6495,5.0
10805,6495,1.0
6800,6496,5.0
12917,6496,5.0
10568,6496,2.0
14213,6497,4.0
15396,6498,5.0
10474,6498,5.0
14261,6498,5.0
11668,6498,5.0
14300,6498,5.0
6533,6500,5.0
14688,6501,5.0
16517,6501,5.0
16536,6501,5.0
9479,6501,5.0
15733,6501,5.0
15715,6501,5.0
14340,6501,4.0
16079,6503,5.0
1721,6503,5.0
13844,6503,5.0
7908,6503,5.0
9850,6504,1.0
11619,6504,5.0
7908,6504,5.0
8306,6504,2.0
7719,6504,4.0
164,6505,5.0
16537,11409,5.0
16538,11409,5.0
14062,11409,5.0
11855,11409,3.0
6261,11409,4.0
16537,11410,5.0
16538,11410,5.0
13625,11410,4.0
4565,11410,5.0
11855,11410,4.0
1068,6506,5.0
7813,6506,5.0
48,6506,5.0
7907,6509,1.0
16537,6507,5.0
14062,6507,5.0
9797,6507,5.0
9939,6508,5.0
16537,6508,5.0
11228,6508,5.0
14276,6510,5.0
1339,6510,5.0
11562,6510,5.0
16537,6511,5.0
16538,6511,5.0
3095,6511,5.0
13625,6511,5.0
3149,6511,5.0
7813,6511,5.0
3315,6511,5.0
632,6512,5.0
16537,6512,5.0
16538,6512,5.0
7813,6512,5.0
824,6512,5.0
14777,6512,4.0
14062,6512,5.0
12112,6513,3.0
50,6513,5.0
6323,6513,4.0
1729,6513,5.0
9795,6513,3.0
3593,6513,3.0
7281,6513,4.0
3891,6514,4.0
16467,6514,5.0
875,6514,5.0
844,6514,5.0
12203,6514,5.0
13406,6515,5.0
1034,6515,5.0
38,6515,5.0
13350,6515,5.0
7005,6515,5.0
11119,6518,4.0
5547,6518,4.0
336,6519,5.0
11587,6519,5.0
12952,6520,5.0
13583,6520,4.0
84,11411,5.0
2405,11411,5.0
5800,11411,5.0
3616,11411,5.0
2515,11411,5.0
6848,11411,5.0
5452,6521,5.0
8626,6521,5.0
1944,6521,5.0
390,6521,5.0
13405,6521,5.0
1142,6522,5.0
9511,6522,5.0
5732,6522,5.0
10008,6522,5.0
9002,6523,3.0
16107,11412,5.0
9916,11412,5.0
1745,11412,5.0
1746,11412,5.0
1741,11412,5.0
10211,6524,5.0
13886,6524,5.0
2779,6524,5.0
11214,6526,5.0
3160,6526,3.0
7274,6526,5.0
4916,6530,5.0
9139,6530,5.0
15344,6530,5.0
14418,6530,4.0
4966,6529,5.0
16075,6529,5.0
14519,6529,5.0
4854,6529,5.0
14137,6531,4.0
16148,6531,5.0
3537,6531,5.0
12090,6531,4.0
1034,6531,5.0
11793,6531,5.0
2864,6531,5.0
13515,6532,5.0
9987,6532,5.0
7864,6532,5.0
12410,6532,4.0
24,6532,3.0
9690,6534,5.0
10107,6534,5.0
722,6534,5.0
1868,6534,4.0
11656,6534,5.0
724,6534,5.0
16485,6535,5.0
13515,6535,5.0
5912,6536,5.0
16400,6537,5.0
12324,6537,5.0
6497,6537,5.0
6429,6537,5.0
11518,6537,5.0
2564,6537,5.0
5286,6537,5.0
10595,6538,5.0
13386,6538,5.0
13844,6538,5.0
13844,6538,5.0
14486,6539,5.0
7626,6539,5.0
11024,6539,5.0
3345,6539,5.0
7694,6540,5.0
1518,6541,5.0
6801,6541,5.0
5096,6544,5.0
3363,6544,5.0
1120,6544,5.0
13454,6544,5.0
10925,6545,5.0
1432,6545,4.0
12261,6545,5.0
5417,6545,4.0
9591,6546,4.0
15477,6546,5.0
10668,6546,5.0
5628,6546,5.0
15341,6548,5.0
11693,6548,5.0
4223,6548,5.0
9037,6548,4.0
12774,6549,5.0
13072,6549,5.0
10400,6549,4.0
11292,6550,2.0
751,6551,5.0
325,6551,5.0
15465,6552,5.0
3821,6552,5.0
4207,6552,5.0
11014,6552,5.0
16018,6553,5.0
403,6553,5.0
7436,6553,4.0
3202,6554,5.0
664,6554,5.0
13245,6554,5.0
16135,6555,5.0
16290,6555,5.0
11069,6555,5.0
2919,6555,4.0
14042,11413,2.0
8588,11413,5.0
13911,11413,5.0
4578,11413,5.0
660,11413,5.0
12853,11413,4.0
4545,11413,5.0
8072,6556,4.0
16494,6556,5.0
16107,6556,5.0
14905,6556,5.0
4426,6556,5.0
16475,6556,1.0
11818,6556,5.0
6838,6556,3.0
1900,6557,4.0
13515,6557,5.0
14241,6557,5.0
694,6557,3.0
5129,6557,5.0
3185,6557,3.0
2143,6557,5.0
15879,6558,5.0
6117,6558,3.0
14905,6558,3.0
4916,6558,5.0
16475,6558,2.0
1452,6559,3.0
13907,6559,5.0
1436,6559,5.0
14515,6559,5.0
9564,6559,5.0
12229,6560,5.0
12234,6560,5.0
14959,6561,5.0
16107,6561,5.0
13906,6561,5.0
5611,6561,5.0
12821,6561,5.0
5229,6561,4.0
13207,6561,5.0
4199,11414,5.0
4558,11414,4.0
2641,11414,5.0
12105,11414,4.0
12751,11414,5.0
582,6562,5.0
14044,6562,5.0
9585,6562,5.0
6947,6562,5.0
4421,6562,5.0
14455,6562,5.0
12821,6563,5.0
11797,6563,5.0
7816,6563,4.0
12460,6563,5.0
5965,6563,5.0
11921,6563,3.0
16272,6564,5.0
16002,6564,5.0
12995,6564,5.0
14198,6564,3.0
12736,6565,5.0
11484,6565,5.0
6663,6565,5.0
11487,6565,4.0
7183,6565,5.0
16491,6566,5.0
1452,6566,4.0
4294,6567,5.0
16331,6567,5.0
9404,6567,4.0
5973,6567,5.0
581,6567,5.0
11800,11415,4.0
2403,11415,5.0
1495,11415,5.0
12352,11415,5.0
208,11415,5.0
16233,6568,5.0
1403,6569,5.0
4123,6569,5.0
5048,6569,5.0
5048,6569,5.0
4562,11416,5.0
14480,11416,5.0
6696,11416,5.0
6955,11416,5.0
1654,11416,3.0
450,11416,5.0
11745,6570,1.0
15195,6570,5.0
3390,6570,4.0
14473,6571,5.0
11410,6571,5.0
497,6572,4.0
2249,6572,4.0
5668,6572,4.0
9700,6572,5.0
9765,6573,5.0
14933,6573,5.0
1140,6573,5.0
8563,6573,5.0
7922,6573,5.0
9100,6574,5.0
5317,6574,5.0
2375,6574,5.0
13776,6574,5.0
10308,6576,5.0
450,6576,5.0
8320,6576,4.0
16512,6577,1.0
15973,6577,5.0
14428,6577,5.0
13490,6578,5.0
4256,6578,4.0
13898,6578,5.0
12175,6579,4.0
13844,6580,5.0
5431,6580,4.0
10673,6580,5.0
12868,6580,5.0
8498,6581,5.0
4971,6581,4.0
1387,6581,5.0
16127,6582,5.0
16522,6582,4.0
11637,6582,5.0
13883,6582,5.0
2536,6582,5.0
4812,6582,4.0
2779,6582,5.0
13687,6583,3.0
16479,6583,4.0
12681,6584,5.0
4337,6584,5.0
14304,6584,5.0
13618,6584,1.0
16107,6584,5.0
14110,6584,5.0
10958,6585,5.0
1096,6585,5.0
7524,6585,3.0
10659,6585,5.0
12709,6585,5.0
23,6585,4.0
3779,6586,5.0
16389,6588,5.0
5118,6588,4.0
432,6588,5.0
2627,6589,5.0
4288,6589,5.0
16148,6589,5.0
13394,6589,5.0
4250,6589,4.0
6814,6589,5.0
6030,6591,5.0
13119,6591,5.0
1412,6591,5.0
9754,6591,5.0
8939,6591,5.0
7666,6592,5.0
1590,6592,5.0
2613,6592,5.0
2616,6592,5.0
3275,6592,5.0
16493,6593,5.0
817,6593,5.0
11548,6593,4.0
7892,6593,4.0
14344,6594,5.0
9740,6594,5.0
12252,6594,5.0
15910,6595,2.0
16412,6595,5.0
13041,6595,5.0
10864,6595,5.0
14160,6595,3.0
3713,6595,5.0
13327,6595,5.0
13041,6596,5.0
10864,6596,5.0
2587,6596,4.0
14160,6596,3.0
3713,6596,5.0
13327,6596,5.0
8318,6596,5.0
15910,6597,2.0
10864,6597,5.0
10864,6598,5.0
2585,6598,5.0
2587,6598,4.0
2589,6598,5.0
14160,6598,3.0
14045,6599,3.0
8356,6599,5.0
2152,6599,5.0
7666,6599,5.0
6280,6599,5.0
11035,6600,5.0
3821,6600,5.0
7816,6600,4.0
2167,6600,5.0
12845,6600,5.0
12052,11417,3.0
14082,11417,5.0
12350,11417,3.0
12967,11417,3.0
11394,11417,3.0
14266,6602,5.0
10993,6602,4.0
1297,6604,5.0
16467,11418,5.0
875,11418,5.0
14551,11418,4.0
12645,11418,5.0
1930,11418,5.0
13892,6606,4.0
3026,6606,5.0
3492,6606,4.0
7043,6606,5.0
3343,6606,5.0
16539,6607,5.0
14508,6607,5.0
12251,6608,5.0
11764,6608,5.0
9688,6608,5.0
15431,6608,5.0
325,6609,5.0
1811,6609,5.0
10297,6609,5.0
3371,6609,5.0
11032,6609,5.0
15296,6611,5.0
964,6611,5.0
4450,6611,5.0
12088,6611,5.0
12324,6612,1.0
12786,6612,5.0
11218,6612,3.0
16481,6612,1.0
3154,6612,5.0
12977,6612,5.0
6280,6613,5.0
6280,6613,5.0
12547,6613,3.0
1275,6613,5.0
5085,6613,5.0
2554,6615,3.0
12547,6615,3.0
11525,6615,3.0
10079,6615,5.0
12761,6616,5.0
12758,6616,5.0
2768,11419,5.0
6280,11419,5.0
11525,11419,3.0
11654,11419,5.0
13678,11419,5.0
14475,6617,5.0
15478,6617,5.0
2768,6617,5.0
10818,6617,5.0
235,6617,3.0
6280,6617,5.0
7673,6617,5.0
13844,6618,5.0
5015,6618,5.0
4280,6618,5.0
16349,6619,5.0
9876,6619,4.0
1630,6620,5.0
3006,6620,5.0
8850,6620,5.0
1120,6620,5.0
2437,6620,4.0
10849,6620,5.0
4858,6620,5.0
16480,6621,5.0
16494,6621,5.0
3538,6621,5.0
1869,6621,5.0
14802,6621,5.0
12812,6621,3.0
16484,6623,5.0
11800,6623,5.0
11501,6623,5.0
12324,6625,1.0
12786,6625,5.0
11218,6625,3.0
16481,6625,1.0
12977,6625,5.0
16231,6626,5.0
16257,6626,5.0
7275,6626,3.0
11465,6626,5.0
15833,6627,5.0
4537,6627,5.0
7828,6627,4.0
3223,6627,5.0
10232,6627,5.0
13736,6627,5.0
9287,6630,5.0
4617,6630,5.0
7262,6630,5.0
8849,6630,5.0
14974,6630,5.0
8355,6630,5.0
16165,6628,5.0
12248,6628,5.0
7845,6628,5.0
14530,6628,3.0
273,6628,5.0
14508,6629,5.0
7888,6629,5.0
16495,6629,5.0
16257,6631,5.0
12042,6631,3.0
352,6631,5.0
7509,6631,5.0
2713,6631,4.0
10880,6631,1.0
16257,6632,5.0
12042,6632,3.0
1581,6632,5.0
352,6632,5.0
7509,6632,5.0
6323,6632,4.0
14173,6632,5.0
14042,6633,4.0
5039,6633,5.0
8915,6633,5.0
12090,6633,2.0
13908,6633,2.0
8259,6633,5.0
11664,6634,5.0
15385,6634,5.0
2874,6634,5.0
10416,6634,5.0
9331,6634,5.0
325,6635,5.0
12718,6635,5.0
4858,6635,5.0
9363,6635,5.0
13960,6636,5.0
4869,6636,4.0
12090,6636,2.0
2874,6636,5.0
269,6636,5.0
1976,6636,5.0
2178,6637,5.0
5804,6637,4.0
15834,6638,5.0
11073,6638,5.0
16400,6638,5.0
13529,6638,5.0
2385,11420,5.0
12030,11420,2.0
15658,11420,5.0
14025,11420,5.0
5430,11420,5.0
7261,11420,5.0
15833,6639,5.0
16378,6639,5.0
2385,6639,5.0
10631,6639,5.0
11396,6640,5.0
11728,6641,5.0
16127,6641,4.0
11910,6642,5.0
13000,6642,4.0
8685,6642,5.0
11831,6642,5.0
12998,11421,5.0
16237,11421,5.0
16179,11421,5.0
11160,11421,5.0
302,11421,5.0
16282,6643,5.0
12198,6643,5.0
12786,6644,5.0
12042,6644,3.0
12536,6644,5.0
2552,6644,3.0
16068,6645,4.0
14720,6645,5.0
3716,6645,5.0
12685,6645,5.0
7520,6645,5.0
4437,6645,5.0
1172,6645,5.0
2679,6645,5.0
9900,6645,5.0
14746,6646,4.0
6672,6646,5.0
15954,6646,5.0
14365,6646,5.0
10631,6646,5.0
9452,6646,5.0
11805,6649,5.0
10396,6649,5.0
5837,6650,5.0
3582,6650,5.0
11388,6651,5.0
3630,6651,5.0
4069,6651,5.0
3600,6651,5.0
16324,6652,5.0
13506,6654,5.0
622,6654,5.0
9747,6654,5.0
671,6654,4.0
15906,11422,4.0
7258,11422,5.0
14412,11422,5.0
1380,11422,5.0
11531,11422,5.0
625,11422,5.0
13700,11422,5.0
1140,6656,5.0
8514,6656,5.0
13506,6656,5.0
14414,6656,5.0
16226,6657,5.0
15778,6657,5.0
590,6657,5.0
396,11423,5.0
4199,11423,5.0
1516,11423,5.0
13504,11423,4.0
671,11423,4.0
6040,6659,5.0
12288,6660,5.0
3275,6660,5.0
10424,6660,5.0
10721,6661,4.0
11596,6661,5.0
16168,6661,5.0
16055,6661,5.0
7666,6661,5.0
989,6661,5.0
16465,6662,2.0
11693,6662,5.0
1148,6662,5.0
3604,6662,5.0
13373,6662,5.0
8312,6663,5.0
5049,6663,5.0
16161,6664,4.0
6683,6664,5.0
13510,6664,5.0
3538,6664,5.0
11647,6664,5.0
4199,6664,5.0
3296,6664,5.0
5049,11424,5.0
958,11424,5.0
4376,11424,5.0
933,11424,5.0
3934,11424,5.0
9150,6666,5.0
9964,6666,5.0
1247,6666,5.0
15148,6667,4.0
16469,6668,5.0
16529,6668,5.0
13516,6668,5.0
10168,6669,5.0
5414,6669,5.0
15488,6669,5.0
15836,6669,5.0
2423,6669,5.0
8706,6670,5.0
24,6671,3.0
7676,6671,5.0
5014,6671,5.0
12324,6672,5.0
559,6672,5.0
10187,6674,3.0
12324,6674,4.0
5355,6674,5.0
5042,6674,5.0
11690,6674,3.0
3537,6674,2.0
9062,6675,5.0
6460,6675,5.0
4916,6675,5.0
1869,6675,5.0
11647,6675,5.0
13692,6676,3.0
5552,6676,5.0
4543,6676,5.0
3949,6676,5.0
11592,6677,5.0
286,6677,5.0
3356,6677,5.0
11507,6678,5.0
14658,6678,5.0
8433,6678,3.0
1037,6678,4.0
12276,6678,4.0
14991,6680,5.0
8177,6681,5.0
15070,6681,5.0
14243,6681,4.0
